voltage,wavelength
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.946,-0.19489522399999998
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.938,-0.194874072
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.946,-0.19489522399999998
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.938,-0.194874072
79.942,-0.19488464799999997
79.938,-0.194874072
79.942,-0.19488464799999997
79.938,-0.194874072
79.942,-0.19488464799999997
79.942,-0.19488464799999997
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.942,-0.19488464799999997
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.934,-0.194863496
79.938,-0.194874072
79.934,-0.194863496
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.934,-0.194863496
79.934,-0.194863496
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.938,-0.194874072
79.934,-0.194863496
79.934,-0.194863496
79.938,-0.194874072
79.934,-0.194863496
79.934,-0.194863496
79.93,-0.19485292
79.934,-0.194863496
79.934,-0.194863496
79.93,-0.19485292
79.934,-0.194863496
79.934,-0.194863496
79.938,-0.194874072
79.934,-0.194863496
79.938,-0.194874072
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.938,-0.194874072
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.93,-0.19485292
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.93,-0.19485292
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.934,-0.194863496
79.93,-0.19485292
79.93,-0.19485292
79.934,-0.194863496
79.93,-0.19485292
79.93,-0.19485292
79.934,-0.194863496
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.934,-0.194863496
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.926,-0.194842344
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.926,-0.194842344
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.934,-0.194863496
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.93,-0.19485292
79.93,-0.19485292
79.926,-0.194842344
79.926,-0.194842344
79.93,-0.19485292
79.93,-0.19485292
79.93,-0.19485292
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.922,-0.194831768
79.922,-0.194831768
79.93,-0.19485292
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.922,-0.194831768
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.922,-0.194831768
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.93,-0.19485292
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.926,-0.194842344
79.922,-0.194831768
79.926,-0.194842344
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.918,-0.194821192
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.926,-0.194842344
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.926,-0.194842344
79.918,-0.194821192
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.926,-0.194842344
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.926,-0.194842344
79.918,-0.194821192
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.922,-0.194831768
79.918,-0.194821192
79.922,-0.194831768
79.918,-0.194821192
79.922,-0.194831768
79.922,-0.194831768
79.918,-0.194821192
79.922,-0.194831768
79.922,-0.194831768
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.922,-0.194831768
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.914,-0.194810616
79.918,-0.194821192
79.922,-0.194831768
79.918,-0.194821192
79.922,-0.194831768
79.918,-0.194821192
79.914,-0.194810616
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.922,-0.194831768
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.914,-0.194810616
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.914,-0.194810616
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.918,-0.194821192
79.914,-0.194810616
79.918,-0.194821192
79.914,-0.194810616
79.918,-0.194821192
79.914,-0.194810616
79.91,-0.19480003999999998
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.918,-0.194821192
79.914,-0.194810616
79.918,-0.194821192
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.91,-0.19480003999999998
79.914,-0.194810616
79.918,-0.194821192
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.91,-0.19480003999999998
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.91,-0.19480003999999998
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.914,-0.194810616
79.91,-0.19480003999999998
79.914,-0.194810616
79.91,-0.19480003999999998
79.914,-0.194810616
79.918,-0.194821192
79.914,-0.194810616
79.914,-0.194810616
79.91,-0.19480003999999998
79.914,-0.194810616
79.906,-0.194789464
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.906,-0.194789464
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.906,-0.194789464
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.906,-0.194789464
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.906,-0.194789464
79.906,-0.194789464
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.914,-0.194810616
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.906,-0.194789464
79.91,-0.19480003999999998
79.91,-0.19480003999999998
79.914,-0.194810616
79.906,-0.194789464
79.902,-0.19477888799999998
79.906,-0.194789464
79.91,-0.19480003999999998
79.906,-0.194789464
79.91,-0.19480003999999998
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.902,-0.19477888799999998
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.902,-0.19477888799999998
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.902,-0.19477888799999998
79.906,-0.194789464
79.906,-0.194789464
79.902,-0.19477888799999998
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.902,-0.19477888799999998
79.906,-0.194789464
79.906,-0.194789464
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.906,-0.194789464
79.906,-0.194789464
79.906,-0.194789464
79.902,-0.19477888799999998
79.906,-0.194789464
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.906,-0.194789464
79.902,-0.19477888799999998
79.906,-0.194789464
79.898,-0.19476831199999997
79.902,-0.19477888799999998
79.906,-0.194789464
79.898,-0.19476831199999997
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.906,-0.194789464
79.902,-0.19477888799999998
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.902,-0.19477888799999998
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.902,-0.19477888799999998
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.89,-0.19474716
79.894,-0.19475773600000001
79.89,-0.19474716
79.89,-0.19474716
79.894,-0.19475773600000001
79.89,-0.19474716
79.89,-0.19474716
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.89,-0.19474716
79.898,-0.19476831199999997
79.89,-0.19474716
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.898,-0.19476831199999997
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.894,-0.19475773600000001
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.894,-0.19475773600000001
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.894,-0.19475773600000001
79.89,-0.19474716
79.894,-0.19475773600000001
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.894,-0.19475773600000001
79.886,-0.194736584
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.886,-0.194736584
79.886,-0.194736584
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.886,-0.194736584
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.89,-0.19474716
79.886,-0.194736584
79.886,-0.194736584
79.89,-0.19474716
79.886,-0.194736584
79.89,-0.19474716
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.89,-0.19474716
79.882,-0.194726008
79.89,-0.19474716
79.886,-0.194736584
79.89,-0.19474716
79.886,-0.194736584
79.886,-0.194736584
79.882,-0.194726008
79.886,-0.194736584
79.886,-0.194736584
79.882,-0.194726008
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.89,-0.19474716
79.886,-0.194736584
79.886,-0.194736584
79.882,-0.194726008
79.886,-0.194736584
79.882,-0.194726008
79.89,-0.19474716
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.882,-0.194726008
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.89,-0.19474716
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.886,-0.194736584
79.882,-0.194726008
79.886,-0.194736584
79.886,-0.194736584
79.882,-0.194726008
79.886,-0.194736584
79.886,-0.194736584
79.882,-0.194726008
79.886,-0.194736584
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.886,-0.194736584
79.882,-0.194726008
79.878,-0.194715432
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.878,-0.194715432
79.886,-0.194736584
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.886,-0.194736584
79.878,-0.194715432
79.882,-0.194726008
79.886,-0.194736584
79.882,-0.194726008
79.878,-0.194715432
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.878,-0.194715432
79.882,-0.194726008
79.886,-0.194736584
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.882,-0.194726008
79.878,-0.194715432
79.882,-0.194726008
79.886,-0.194736584
79.882,-0.194726008
79.882,-0.194726008
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.882,-0.194726008
79.878,-0.194715432
79.878,-0.194715432
79.882,-0.194726008
79.882,-0.194726008
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.882,-0.194726008
79.882,-0.194726008
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.882,-0.194726008
79.878,-0.194715432
79.882,-0.194726008
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.878,-0.194715432
79.878,-0.194715432
79.882,-0.194726008
79.878,-0.194715432
79.882,-0.194726008
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.878,-0.194715432
79.882,-0.194726008
79.878,-0.194715432
79.878,-0.194715432
79.874,-0.19470485599999998
79.878,-0.194715432
79.874,-0.19470485599999998
79.878,-0.194715432
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.87,-0.19469428
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.878,-0.194715432
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.878,-0.194715432
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.87,-0.19469428
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.87,-0.19469428
79.87,-0.19469428
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.87,-0.19469428
79.87,-0.19469428
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.878,-0.194715432
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.87,-0.19469428
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.87,-0.19469428
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.866,-0.19468370399999999
79.87,-0.19469428
79.866,-0.19468370399999999
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.866,-0.19468370399999999
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.874,-0.19470485599999998
79.866,-0.19468370399999999
79.874,-0.19470485599999998
79.874,-0.19470485599999998
79.87,-0.19469428
79.87,-0.19469428
79.866,-0.19468370399999999
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.866,-0.19468370399999999
79.87,-0.19469428
79.87,-0.19469428
79.866,-0.19468370399999999
79.87,-0.19469428
79.866,-0.19468370399999999
79.87,-0.19469428
79.87,-0.19469428
79.87,-0.19469428
79.866,-0.19468370399999999
79.87,-0.19469428
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.87,-0.19469428
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.87,-0.19469428
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.87,-0.19469428
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.858,-0.19466255200000002
